time,mouse_x,mouse_y,button,state
24.596422910690308,506.7718505859375,497.2703552246094,NoButton,Drag
24.603368043899536,510.83074951171875,507.4176025390625,NoButton,Drag
24.61224675178528,514.5531005859375,515.4827270507812,NoButton,Drag
24.619221925735474,517.9395141601562,521.691162109375,NoButton,Drag
24.627209901809692,520.7615356445312,527.8995971679688,NoButton,Drag
24.63530707359314,523.4437255859375,533.2640380859375,NoButton,Drag
24.64302897453308,524.5512084960938,535.1098022460938,NoButton,Drag
24.65101194381714,526.3619995117188,538.2786865234375,NoButton,Drag
24.659631967544556,528.061279296875,540.82763671875,NoButton,Drag
24.66697883605957,529.2522583007812,543.2095336914062,NoButton,Drag
24.675935983657837,530.3597412109375,544.6861572265625,NoButton,Drag
24.682971954345703,531.04248046875,546.0516357421875,NoButton,Drag
24.690876007080078,531.3283081054688,546.623291015625,NoButton,Drag
24.69893503189087,531.8999633789062,547.1949462890625,NoButton,Drag
24.707250833511353,532.1580810546875,547.4530639648438,NoButton,Drag
24.714986085891724,532.4161376953125,547.711181640625,NoButton,Drag
24.72301483154297,532.6742553710938,547.96923828125,NoButton,Drag
24.730921030044556,532.6742553710938,548.2273559570312,NoButton,Drag
24.738990783691406,532.6742553710938,548.4854736328125,NoButton,Drag
24.787063121795654,532.9094848632812,548.4854736328125,NoButton,Drag
24.795119762420654,532.9094848632812,548.7435913085938,NoButton,Drag
24.81892681121826,533.1495971679688,548.9837036132812,NoButton,Drag
24.826329946517944,533.1495971679688,549.2418212890625,NoButton,Drag
24.834622859954834,533.40771484375,549.4998779296875,NoButton,Drag
24.843981742858887,533.40771484375,549.7579956054688,NoButton,Drag
24.85065770149231,533.6658325195312,549.7579956054688,NoButton,Drag
24.858504056930542,533.9239501953125,550.01611328125,NoButton,Drag
24.866118907928467,534.1820068359375,550.2742309570312,NoButton,Drag
24.874592065811157,534.4677734375,550.845703125,NoButton,Drag
24.882240056991577,534.7535400390625,551.4173583984375,NoButton,Drag
24.89020586013794,535.3807373046875,552.3580932617188,NoButton,Drag
24.897955894470215,535.952392578125,552.9297485351562,NoButton,Drag
24.9062180519104,537.0598754882812,554.4063720703125,NoButton,Drag
24.91451096534729,537.6869506835938,555.3469848632812,NoButton,Drag
24.921758890151978,538.79443359375,556.8236083984375,NoButton,Drag
24.930328845977783,539.9019165039062,558.30029296875,NoButton,Drag
24.93791890144348,540.5845947265625,559.6657104492188,NoButton,Drag
24.94699192047119,541.692138671875,561.511474609375,NoButton,Drag
24.953614950180054,542.3748168945312,562.876953125,NoButton,Drag
24.96194887161255,543.4822998046875,564.3535766601562,NoButton,Drag
24.969804048538208,544.2200317382812,566.1979370117188,NoButton,Drag
24.97735285758972,544.9027709960938,567.5633544921875,NoButton,Drag
24.985342979431152,545.64111328125,569.4091796875,NoButton,Drag
24.99317479133606,546.74853515625,571.2549438476562,NoButton,Drag
25.00111699104309,547.9395141601562,573.6368408203125,NoButton,Drag
25.009596824645996,548.6222534179688,575.0023193359375,NoButton,Drag
25.01706886291504,549.896728515625,577.97607421875,NoButton,Drag
25.025978803634644,550.5238647460938,578.9168701171875,NoButton,Drag
25.033042907714844,551.63134765625,580.7626342773438,NoButton,Drag
25.04108500480652,552.7388305664062,582.2392578125,NoButton,Drag
25.048848867416382,553.8463134765625,584.0850830078125,NoButton,Drag
25.05743384361267,554.8704223632812,585.109130859375,NoButton,Drag
25.064817905426025,555.8944702148438,586.1332397460938,NoButton,Drag
25.073437929153442,556.5216674804688,587.073974609375,NoButton,Drag
25.080981016159058,557.0933227539062,587.6456298828125,NoButton,Drag
25.089123725891113,557.6649780273438,588.2173461914062,NoButton,Drag
25.09742283821106,557.923095703125,588.4754638671875,NoButton,Drag
25.105068683624268,558.1812133789062,588.7335205078125,NoButton,Drag
25.113672018051147,558.4393310546875,588.9916381835938,NoButton,Drag
25.12104082107544,558.6973876953125,589.249755859375,NoButton,Drag
25.130268812179565,558.6973876953125,589.249755859375,Button.left,Released
25.13148808479309,558.9540405273438,589.50634765625,NoButton,Move
25.29038906097412,558.9540405273438,584.3155517578125,NoButton,Move
25.29616379737854,558.9540405273438,575.6300048828125,NoButton,Move
25.304105043411255,558.9540405273438,568.857177734375,NoButton,Move
25.3124680519104,558.9540405273438,560.171630859375,NoButton,Move
25.320033073425293,558.9540405273438,550.4451904296875,NoButton,Move
25.328008890151978,558.9540405273438,541.7596435546875,NoButton,Move
25.335906744003296,558.9540405273438,532.0332641601562,NoButton,Move
25.343966007232666,559.6304931640625,521.2095336914062,NoButton,Move
25.35204577445984,561.3775024414062,501.1186828613281,NoButton,Move
25.359648942947388,562.73046875,490.29498291015625,NoButton,Move
25.367820739746094,566.4505615234375,467.0444641113281,NoButton,Move
25.37576198577881,571.0784301757812,428.8644714355469,NoButton,Move
25.383671045303345,573.1078491210938,418.040771484375,NoButton,Move
25.391801834106445,575.8131103515625,396.39862060546875,NoButton,Move
25.399351835250854,578.3489990234375,377.80206298828125,NoButton,Move
25.407562971115112,581.843017578125,357.711181640625,NoButton,Move
25.415421962738037,584.2943725585938,340.552001953125,NoButton,Move
25.42335271835327,586.6611328125,324.77337646484375,NoButton,Move
25.43141508102417,589.7042846679688,310.31842041015625,NoButton,Move
25.439133882522583,591.9022827148438,297.13055419921875,NoButton,Move
25.44724988937378,592.9751586914062,291.22967529296875,NoButton,Move
25.455244064331055,595.0045776367188,280.40594482421875,NoButton,Move
25.463098764419556,596.9498291015625,270.6795654296875,NoButton,Move
25.47169589996338,598.1346435546875,262.978515625,NoButton,Move
25.47896981239319,599.7439575195312,257.07763671875,NoButton,Move
25.486939907073975,600.2803955078125,251.17677307128906,NoButton,Move
25.495024919509888,600.6495361328125,249.3309783935547,NoButton,Move
25.502985954284668,601.7783203125,242.55813598632812,NoButton,Move
25.511112928390503,602.6837158203125,238.9365692138672,NoButton,Move
25.5191388130188,603.0528564453125,237.0907745361328,NoButton,Move
25.526865005493164,603.5614013671875,232.0057373046875,NoButton,Move
25.5348539352417,603.9862060546875,229.0319366455078,NoButton,Move
25.54292392730713,604.3553466796875,227.18614196777344,NoButton,Move
25.55083990097046,604.7523193359375,224.8042449951172,NoButton,Move
25.558465003967285,605.1771240234375,221.8304443359375,NoButton,Move
25.566467761993408,605.5740966796875,219.44854736328125,NoButton,Move
25.574614763259888,605.9989013671875,216.47474670410156,NoButton,Move
25.582771062850952,606.3681030273438,214.6289520263672,NoButton,Move
25.59067988395691,606.3681030273438,212.7831573486328,NoButton,Move
25.598623991012573,606.3681030273438,210.93736267089844,NoButton,Move
25.60686182975769,606.3681030273438,209.57191467285156,NoButton,Move
25.614582061767578,606.3681030273438,208.63116455078125,NoButton,Move
25.62257194519043,606.3681030273438,207.26571655273438,NoButton,Move
25.630519151687622,606.3681030273438,206.32496643066406,NoButton,Move
25.638400077819824,606.70947265625,204.9595184326172,NoButton,Move
25.646294116973877,607.05078125,203.5940704345703,NoButton,Move
25.654318809509277,607.3921508789062,202.22862243652344,NoButton,Move
25.662211894989014,607.7335205078125,200.86317443847656,NoButton,Move
25.67038083076477,608.1026611328125,199.0173797607422,NoButton,Move
25.677942991256714,608.4718017578125,197.1715850830078,NoButton,Move
25.685835123062134,608.8409423828125,195.32579040527344,NoButton,Move
25.693999767303467,609.1823120117188,193.96034240722656,NoButton,Move
25.701931953430176,609.523681640625,192.5948944091797,NoButton,Move
25.70999789237976,609.8650512695312,191.2294464111328,NoButton,Move
25.717809915542603,609.8650512695312,190.2886962890625,NoButton,Move
25.726134061813354,610.1785888671875,189.3479461669922,NoButton,Move
25.73376178741455,610.1785888671875,189.08984375,NoButton,Move
25.741740703582764,610.4644775390625,188.51817321777344,NoButton,Move
25.749944925308228,610.4644775390625,188.26007080078125,NoButton,Move
25.75751304626465,610.4644775390625,188.00196838378906,NoButton,Move
25.765585899353027,610.4644775390625,187.74386596679688,NoButton,Move
25.78967785835266,610.4644775390625,187.50387573242188,NoButton,Move
25.870361804962158,610.4644775390625,187.50387573242188,Button.left,Pressed
26.0531268119812,610.6983642578125,188.43955993652344,NoButton,Drag
26.059420824050903,611.8058471679688,189.91619873046875,NoButton,Drag
26.067835807800293,613.6166381835938,193.08506774902344,NoButton,Drag
26.081161975860596,617.5674438476562,198.72909545898438,NoButton,Drag
26.085164785385132,621.126953125,202.797119140625,NoButton,Drag
26.091118812561035,625.273681640625,209.31338500976562,NoButton,Drag
26.099331855773926,630.685546875,218.7841339111328,NoButton,Drag
26.10869288444519,638.4356689453125,228.64796447753906,NoButton,Drag
26.114996910095215,651.4559326171875,248.1783905029297,NoButton,Drag
26.123299837112427,660.444091796875,263.703369140625,NoButton,Drag
26.130929946899414,672.1669311523438,282.6402587890625,NoButton,Drag
26.13932704925537,685.1871948242188,302.170654296875,NoButton,Drag
26.146950006484985,698.603515625,324.21173095703125,NoButton,Drag
26.15692400932312,712.0198364257812,346.2528076171875,NoButton,Drag
26.162764072418213,717.431640625,355.72357177734375,NoButton,Drag
26.170675039291382,730.8479614257812,376.80633544921875,NoButton,Drag
26.178706884384155,742.2036743164062,394.2766418457031,NoButton,Drag
26.187232971191406,752.6858520507812,411.7469482421875,NoButton,Drag
26.194568872451782,762.153076171875,425.1588134765625,NoButton,Drag
26.20284605026245,766.1038818359375,430.8028564453125,NoButton,Drag
26.210725784301758,773.4304809570312,441.7927551269531,NoButton,Drag
26.218345880508423,780.757080078125,452.78265380859375,NoButton,Drag
26.22725510597229,790.3356323242188,467.1505126953125,NoButton,Drag
26.234765768051147,795.5230712890625,475.580078125,NoButton,Drag
26.243494987487793,800.71044921875,484.0096435546875,NoButton,Drag
26.25044298171997,805.673583984375,491.4543762207031,NoButton,Drag
26.25967288017273,810.8610229492188,499.8839111328125,NoButton,Drag
26.266364812850952,816.6968994140625,507.6650390625,NoButton,Drag
26.274191856384277,819.7478637695312,511.73309326171875,NoButton,Drag
26.28198504447937,824.4869995117188,518.2493286132812,NoButton,Drag
26.289955854415894,828.6336669921875,524.765625,NoButton,Drag
26.297825813293457,833.14892578125,530.40966796875,NoButton,Drag
26.30590796470642,834.73681640625,532.39453125,NoButton,Drag
26.313848733901978,837.1397705078125,536.2392578125,NoButton,Drag
26.32256007194519,840.0233154296875,539.6033935546875,NoButton,Drag
26.32985782623291,841.6112060546875,541.5882568359375,NoButton,Drag
26.337923765182495,842.71875,543.06494140625,NoButton,Drag
26.345900058746338,843.7427978515625,544.0889892578125,NoButton,Drag
26.354167699813843,844.3699951171875,545.02978515625,NoButton,Drag
26.361708879470825,844.6280517578125,545.287841796875,NoButton,Drag
26.3698308467865,845.19970703125,545.8594970703125,NoButton,Drag
26.377766847610474,845.4578247070312,546.1176147460938,NoButton,Drag
26.38604974746704,845.7159423828125,546.375732421875,NoButton,Drag
26.39391279220581,846.28759765625,546.6615600585938,NoButton,Drag
26.40171790122986,846.5457153320312,546.919677734375,NoButton,Drag
26.410347938537598,847.1173706054688,547.4913330078125,NoButton,Drag
26.417313814163208,848.05810546875,548.1185302734375,NoButton,Drag
26.426828145980835,849.0767822265625,549.13720703125,NoButton,Drag
26.433250904083252,850.553466796875,550.6138305664062,NoButton,Drag
26.44209384918213,851.5775146484375,551.6378784179688,NoButton,Drag
26.449188947677612,854.12646484375,553.7620239257812,NoButton,Drag
26.457136869430542,856.2506103515625,555.8861694335938,NoButton,Drag
26.4652259349823,858.374755859375,558.01025390625,NoButton,Drag
26.47291588783264,860.4989013671875,560.5592651367188,NoButton,Drag
26.480933904647827,862.623046875,563.1082153320312,NoButton,Drag
26.489158868789673,865.3391723632812,565.8244018554688,NoButton,Drag
26.49685001373291,867.6026611328125,568.9932861328125,NoButton,Drag
26.50595474243164,870.31884765625,571.7094116210938,NoButton,Drag
26.51288080215454,873.0350341796875,574.4255981445312,NoButton,Drag
26.521103858947754,874.05908203125,575.44970703125,NoButton,Drag
26.5288188457489,876.1832275390625,577.5737915039062,NoButton,Drag
26.537304878234863,878.307373046875,579.6979370117188,NoButton,Drag
26.54488182067871,879.895263671875,581.682861328125,NoButton,Drag
26.55286693572998,880.9193115234375,582.7069091796875,NoButton,Drag
26.560735940933228,882.02685546875,584.18359375,NoButton,Drag
26.568781852722168,883.0509033203125,585.2076416015625,NoButton,Drag
26.577093839645386,883.62255859375,585.779296875,NoButton,Drag
26.584847927093506,884.249755859375,586.7200927734375,NoButton,Drag
26.593592882156372,884.5355834960938,587.291748046875,NoButton,Drag
26.600467920303345,885.1627197265625,588.2324829101562,NoButton,Drag
26.61002802848816,885.7899169921875,589.1732177734375,NoButton,Drag
26.61647391319275,886.4170532226562,590.114013671875,NoButton,Drag
26.62496280670166,886.7306518554688,591.0547485351562,NoButton,Drag
26.632216930389404,887.4133911132812,592.420166015625,NoButton,Drag
26.640140771865845,888.0960693359375,593.78564453125,NoButton,Drag
26.648065090179443,888.77880859375,595.1510620117188,NoButton,Drag
26.656133890151978,889.5171508789062,596.9968872070312,NoButton,Drag
26.664140701293945,890.6246337890625,598.4735107421875,NoButton,Drag
26.672565937042236,891.307373046875,599.8389892578125,NoButton,Drag
26.679885864257812,892.414794921875,601.3156127929688,NoButton,Drag
26.68799901008606,893.5223388671875,602.792236328125,NoButton,Drag
26.695844888687134,894.2050170898438,604.15771484375,NoButton,Drag
26.703860998153687,894.8322143554688,605.0984497070312,NoButton,Drag
26.711852073669434,895.8562622070312,606.1224975585938,NoButton,Drag
26.720072031021118,896.427978515625,606.6942138671875,NoButton,Drag
26.72799801826477,897.0551147460938,607.6349487304688,NoButton,Drag
26.73596978187561,897.6267700195312,608.2066040039062,NoButton,Drag
26.744043111801147,898.198486328125,608.7782592773438,NoButton,Drag
26.751953840255737,899.1392211914062,609.4054565429688,NoButton,Drag
26.76035475730896,899.766357421875,610.34619140625,NoButton,Drag
26.76771306991577,900.3380126953125,610.9178466796875,NoButton,Drag
26.776652812957764,901.3621215820312,611.9419555664062,NoButton,Drag
26.78345489501953,902.3028564453125,612.569091796875,NoButton,Drag
26.791897773742676,902.9300537109375,613.5098876953125,NoButton,Drag
26.79920482635498,903.501708984375,614.08154296875,NoButton,Drag
26.807185888290405,904.0733642578125,614.3673706054688,NoButton,Drag
26.815105676651,904.64501953125,614.9390258789062,NoButton,Drag
26.823498010635376,905.2167358398438,615.224853515625,NoButton,Drag
26.831066846847534,905.7883911132812,615.5106811523438,NoButton,Drag
26.84020471572876,906.0465087890625,615.768798828125,NoButton,Drag
26.847087860107422,906.6181640625,616.0546264648438,NoButton,Drag
